16.3080	11.1290
16.3120	11.1750
16.3130	11.1130
16.3130	11.0770
16.3130	11.0550
16.3150	11.1030
16.3210	11.1730
16.3210	11.1120
16.3210	11.0790
16.3210	11.0580
16.3240	11.1380
16.3290	11.1580
16.3290	11.1040
16.3290	11.0710
16.3290	11.0600
16.3320	11.1350
16.3370	11.1600
16.3370	11.1080
16.3370	11.0760
16.3380	11.0960
16.3440	11.1830
16.3440	11.1270
16.3450	11.1070
16.3450	11.0750
16.3470	11.1020
16.3520	11.1610
16.3520	11.1180
16.3540	11.1250
16.3560	11.1510
16.3570	11.1060
16.3570	11.0730
16.3580	11.0830
16.3640	11.1780
16.3640	11.1290
16.3650	11.0840
16.3650	11.0560
16.3670	11.1110
16.3720	11.1610
16.3720	11.1160
16.3730	11.0960
16.3730	11.0680
16.3760	11.1180
16.3800	11.1700
16.3810	11.1160
16.3810	11.0830
16.3810	11.0620
16.3840	11.1200
16.3860	11.1300
16.3900	11.1620
16.3920	11.1550
16.3930	11.1170
16.3930	11.0790
16.3930	11.0560
16.3960	11.1200
16.4010	11.1530
16.4010	11.1010
16.4010	11.0710
16.4010	11.0550
16.4050	11.1330
16.4080	11.1590
16.4090	11.1170
16.4090	11.0850
16.4100	11.0790
16.4150	11.1750
16.4170	11.1340
16.4170	11.0910
16.4170	11.0650
16.4170	11.0570
16.4230	11.1650
16.4250	11.1400
16.4250	11.0970
16.4250	11.0680
16.4250	11.0560
16.4310	11.1660
16.4330	11.1430
16.4330	11.0990
16.4330	11.0690
16.4350	11.0900
16.4400	11.1620
16.4410	11.1290
16.4410	11.0860
16.4410	11.0590
16.4420	11.0760
16.4490	11.1730
16.4490	11.1160
16.4490	11.0810
16.4490	11.0560
16.4520	11.1210
16.4570	11.1710
16.4570	11.1140
16.4570	11.0780
16.4590	11.0930
16.4640	11.1630
16.4640	11.1210
16.4650	11.0920
16.4650	11.0590
16.4670	11.0930
16.4720	11.1610
16.4720	11.1150
16.4730	11.0690
16.4730	11.0480
16.4750	11.1110
16.4800	11.1590
16.4800	11.1110
16.4810	11.0700
16.4810	11.0510
16.4850	11.1360
16.4880	11.1400
16.4880	11.1070
16.4890	11.0790
16.4900	11.0740
16.4950	11.1680
16.4960	11.1220
16.4970	11.1000
16.4970	11.0680
16.4970	11.0470
16.5010	11.1260
16.5050	11.1520
16.5050	11.1010
16.5050	11.0680
16.5050	11.0460
16.5090	11.1230
16.5130	11.1670
16.5140	11.1410
16.5170	11.1680
16.5180	11.1220
16.5190	11.1240
16.5210	11.1060
16.5210	11.0700
16.5210	11.0470
16.5240	11.0930
16.5290	11.1380
16.5290	11.0890
16.5290	11.0620
16.5290	11.0440
16.5330	11.1480
16.5370	11.1420
16.5370	11.0900
16.5370	11.0610
16.5370	11.0500
16.5430	11.1680
16.5460	11.1540
16.5460	11.1050
16.5470	11.1120
16.5490	11.1100
16.5490	11.0720
16.5500	11.0570
16.5540	11.1440
16.5570	11.1460
16.5570	11.0960
16.5570	11.0630
16.5580	11.0640
16.5640	11.1630
16.5650	11.1150
16.5650	11.0780
16.5650	11.0500
16.5650	11.0340
16.5700	11.1490
16.5730	11.1250
16.5730	11.0790
16.5730	11.0510
16.5750	11.0880
16.5800	11.1720
16.5810	11.1110
16.5810	11.0700
16.5810	11.0450
16.5840	11.1210
16.5890	11.1630
16.5890	11.1060
16.5890	11.0700
16.5890	11.0460
16.5930	11.1170
16.5960	11.1470
16.5970	11.0980
16.5970	11.0660
16.5970	11.0590
16.6030	11.1570
16.6040	11.1070
16.6040	11.0870
16.6050	11.0630
16.6050	11.0540
16.6110	11.1610
16.6130	11.1240
16.6130	11.0810
16.6130	11.0550
16.6140	11.0810
16.6200	11.1590
16.6200	11.1170
16.6210	11.0860
16.6210	11.0530
16.6220	11.0680
16.6290	11.1650
16.6290	11.1060
16.6290	11.0710
16.6290	11.0470
16.6310	11.0860
16.6370	11.1550
16.6370	11.1010
16.6370	11.0640
16.6370	11.0440
16.6410	11.1270
16.6460	11.1660
16.6460	11.1130
16.6470	11.1100
16.6490	11.1000
16.6490	11.0650
16.6490	11.0510
16.6540	11.1300
16.6570	11.1410
16.6580	11.1080
16.6600	11.1210
16.6610	11.0870
16.6610	11.0530
16.6610	11.0310
16.6640	11.0940
16.6690	11.1500
16.6690	11.1010
16.6690	11.0650
16.6700	11.0500
16.6740	11.1360
16.6770	11.1200
16.6770	11.0740
16.6770	11.0600
16.6770	11.0350
16.6790	11.0740
16.6850	11.1450
16.6850	11.0930
16.6850	11.0620
16.6850	11.0500
16.6910	11.1520
16.6920	11.1220
16.6940	11.1110
16.6950	11.0990
16.6980	11.1180
16.6980	11.0820
16.7000	11.1160
16.7010	11.0830
16.7010	11.0500
16.7030	11.0700
16.7080	11.1510
16.7090	11.1090
16.7090	11.0690
16.7090	11.0420
16.7120	11.0980
16.7160	11.1350
16.7170	11.1040
16.7170	11.0690
16.7170	11.0530
16.7230	11.1590
16.7250	11.1150
16.7250	11.0680
16.7250	11.0400
16.7260	11.0570
16.7320	11.1590
16.7330	11.1050
16.7330	11.0600
16.7330	11.0340
16.7360	11.0900
16.7400	11.1410
16.7410	11.1000
16.7410	11.0620
16.7410	11.0370
16.7440	11.1010
16.7480	11.1450
16.7490	11.1000
16.7490	11.0650
16.7500	11.0650
16.7550	11.1560
16.7560	11.1020
16.7560	11.0750
16.7570	11.0490
16.7570	11.0260
16.7600	11.0830
16.7650	11.1400
16.7650	11.0840
16.7650	11.0530
16.7650	11.0360
16.7680	11.1060
16.7730	11.1300
16.7730	11.0820
16.7730	11.0510
16.7730	11.0370
16.7780	11.1320
16.7810	11.1310
16.7810	11.0810
16.7810	11.0480
16.7830	11.0770
16.7880	11.1500
16.7890	11.1130
16.7890	11.0700
16.7890	11.0470
16.7950	11.1470
16.7960	11.1180
16.7970	11.0790
16.7970	11.0440
16.7970	11.0310
16.8030	11.1430
16.8040	11.1120
16.8050	11.0610
16.8050	11.0350
16.8050	11.0320
16.8120	11.1500
16.8130	11.0970
16.8130	11.0600
16.8130	11.0360
16.8150	11.0710
16.8200	11.1430
16.8200	11.0980
16.8210	11.0590
16.8210	11.0370
16.8240	11.0920
16.8270	11.1190
16.8290	11.1010
16.8290	11.0630
16.8300	11.0540
16.8350	11.1480
16.8360	11.1120
16.8370	11.0850
16.8370	11.0520
16.8370	11.0280
16.8410	11.1030
16.8450	11.1340
16.8450	11.0820
16.8450	11.0500
16.8480	11.0940
16.8500	11.0950
16.8540	11.1320
16.8540	11.0890
16.8540	11.0620
16.8570	11.0850
16.8570	11.0480
16.8590	11.0560
16.8620	11.1000
16.8620	11.0650
16.8650	11.1030
16.8670	11.1020
16.8700	11.1150
16.8700	11.0700
16.8710	11.0740
16.8730	11.0820
16.8730	11.0470
16.8750	11.0640
16.8770	11.0740
16.8770	11.0440
16.8810	11.1250
16.8840	11.1180
16.8850	11.0620
16.8850	11.0340
16.8850	11.0350
16.8920	11.1470
16.8930	11.0960
16.8930	11.0570
16.8930	11.0330
16.8950	11.0650
16.9000	11.1430
16.9000	11.0870
16.9010	11.0480
16.9010	11.0300
16.9040	11.0980
16.9070	11.1220
16.9090	11.0980
16.9090	11.0610
16.9100	11.0370
16.9140	11.1270
16.9160	11.1070
16.9170	11.0660
16.9170	11.0320
16.9170	11.0080
16.9200	11.0790
16.9250	11.1400
16.9260	11.1070
16.9270	11.0770
16.9290	11.0800
16.9290	11.0430
16.9290	11.0190
16.9320	11.0800
16.9360	11.1240
16.9370	11.0800
16.9370	11.0460
16.9380	11.0490
16.9430	11.1320
16.9440	11.0860
16.9450	11.0620
16.9450	11.0310
16.9450	11.0100
16.9480	11.0700
16.9540	11.1370
16.9540	11.0840
16.9560	11.0980
16.9570	11.0610
16.9570	11.0310
16.9570	11.0120
16.9590	11.0500
16.9650	11.1310
16.9650	11.0730
16.9650	11.0420
16.9650	11.0310
16.9710	11.1330
16.9720	11.0830
16.9720	11.0580
16.9730	11.0280
16.9740	11.0300
16.9800	11.1400
16.9810	11.0830
16.9810	11.0470
16.9810	11.0190
16.9820	11.0320
16.9880	11.1410
16.9890	11.0780
16.9890	11.0450
16.9890	11.0160
16.9910	11.0540
16.9960	11.1410
16.9970	11.0900
16.9970	11.0500
16.9990	11.0640
17.0020	11.0970
17.0050	11.1100
17.0060	11.0760
17.0060	11.0570
17.0090	11.0810
17.0090	11.0420
17.0090	11.0180
17.0120	11.0660
17.0160	11.1120
17.0170	11.0680
17.0170	11.0370
17.0170	11.0100
17.0180	11.0280
17.0250	11.1260
17.0250	11.0660
17.0250	11.0360
17.0250	11.0200
17.0290	11.1070
17.0330	11.1250
17.0330	11.0710
17.0330	11.0360
17.0370	11.0850
17.0380	11.0800
17.0410	11.1030
17.0420	11.0730
17.0430	11.0600
17.0450	11.0580
17.0450	11.0240
17.0450	11.0090
17.0510	11.1230
17.0520	11.0850
17.0530	11.0410
17.0530	11.0100
17.0530	11.0050
17.0590	11.1180
17.0610	11.0930
17.0610	11.0460
17.0610	11.0180
17.0630	11.0610
17.0680	11.1190
17.0690	11.0790
17.0690	11.0380
17.0690	11.0130
17.0720	11.0600
17.0770	11.1310
17.0780	11.0900
17.0780	11.0520
17.0810	11.0780
17.0820	11.0580
17.0840	11.0750
17.0850	11.0480
17.0850	11.0150
17.0850	10.9960
17.0880	11.0510
17.0930	11.1020
17.0930	11.0540
17.0930	11.0200
17.0930	11.0020
17.0980	11.1090
17.1010	11.0930
17.1010	11.0490
17.1010	11.0170
17.1040	11.0610
17.1080	11.1190
17.1100	11.0850
17.1100	11.0460
17.1120	11.0680
17.1140	11.0670
17.1150	11.0590
17.1160	11.0490
17.1170	11.0160
17.1170	10.9970
17.1200	11.0400
17.1220	11.0710
17.1260	11.1040
17.1270	11.0850
17.1290	11.0810
17.1290	11.0380
17.1290	11.0100
17.1310	11.0430
17.1350	11.0960
17.1370	11.0680
17.1370	11.0290
17.1370	11.0060
17.1410	11.0920
17.1440	11.0900
17.1440	11.0520
17.1450	11.0230
17.1460	11.0210
17.1520	11.1170
17.1520	11.0620
17.1520	11.0370
17.1530	11.0220
17.1540	11.0230
17.1600	11.1140
17.1600	11.0620
17.1610	11.0450
17.1640	11.0760
17.1650	11.0570
17.1650	11.0210
17.1650	10.9980
17.1690	11.0780
17.1720	11.0850
17.1730	11.0410
17.1730	11.0050
17.1750	11.0410
17.1800	11.1080
17.1810	11.0680
17.1810	11.0290
17.1810	11.0000
17.1830	11.0220
17.1880	11.1080
17.1880	11.0520
17.1890	11.0350
17.1920	11.0620
17.1930	11.0490
17.1930	11.0150
17.1940	10.9950
17.2000	11.1070
17.2010	11.0590
17.2010	11.0250
17.2010	10.9970
17.2020	10.9990
17.2090	11.1200
17.2090	11.0560
17.2090	11.0200
17.2090	10.9930
17.2120	11.0580
17.2170	11.0890
17.2170	11.0370
17.2170	11.0060
17.2170	10.9850
17.2190	11.0220
17.2250	11.1120
17.2250	11.0480
17.2250	11.0160
17.2250	10.9990
17.2310	11.0980
17.2320	11.0610
17.2330	11.0410
17.2330	11.0110
17.2340	11.0140
17.2400	11.1060
17.2400	11.0620
17.2410	11.0280
17.2410	10.9960
17.2420	10.9990
17.2480	11.1090
17.2490	11.0500
17.2490	11.0140
17.2490	10.9880
17.2500	10.9990
17.2560	11.1130
17.2570	11.0570
17.2570	11.0200
17.2570	11.0030
17.2620	11.0870
17.2660	11.1040
17.2660	11.0500
17.2660	11.0170
17.2690	11.0440
17.2700	11.0360
17.2720	11.0590
17.2730	11.0300
17.2730	10.9970
17.2750	11.0090
17.2780	11.0560
17.2810	11.0680
17.2810	11.0230
17.2810	10.9930
17.2820	10.9990
17.2880	11.1020
17.2890	11.0500
17.2890	11.0110
17.2890	10.9870
17.2900	10.9900
17.2960	11.0970
17.2970	11.0440
17.2970	11.0090
17.2970	10.9840
17.2980	11.0090
17.3040	11.1070
17.3050	11.0530
17.3050	11.0080
17.3050	11.0000
17.3120	11.1010
17.3130	11.0500
17.3130	11.0100
17.3130	10.9860
17.3130	10.9730
17.3180	11.0680
17.3200	11.0730
17.3210	11.0350
17.3210	11.0000
17.3210	10.9810
17.3280	11.0930
17.3290	11.0490
17.3290	11.0120
17.3290	10.9830
17.3300	10.9870
17.3360	11.1020
17.3370	11.0460
17.3370	11.0080
17.3370	10.9810
17.3400	11.0270
17.3450	11.0920
17.3450	11.0360
17.3460	11.0010
17.3490	11.0570
17.3510	11.0670
17.3530	11.0390
17.3530	10.9990
17.3530	10.9710
17.3540	10.9680
17.3590	11.0750
17.3600	11.0420
17.3610	11.0140
17.3610	10.9850
17.3620	10.9950
17.3690	11.0890
17.3690	11.0280
17.3690	10.9950
17.3690	10.9710
17.3690	10.9660
17.3760	11.0840
17.3770	11.0400
17.3770	11.0020
17.3770	10.9830
17.3820	11.0750
17.3850	11.0610
17.3850	11.0110
17.3850	10.9810
17.3850	10.9650
17.3880	11.0210
17.3930	11.0780
17.3930	11.0210
17.3930	10.9890
17.3940	10.9760
17.3990	11.0770
17.4000	11.0450
17.4010	11.0160
17.4010	10.9810
17.4020	10.9710
17.4080	11.0820
17.4090	11.0320
17.4090	10.9920
17.4090	10.9700
17.4110	10.9940
17.4160	11.0820
17.4170	11.0250
17.4170	10.9900
17.4170	10.9650
17.4200	11.0130
17.4260	11.0940
17.4260	11.0390
17.4260	11.0000
17.4290	11.0240
17.4300	11.0150
17.4320	11.0300
17.4340	11.0260
17.4350	11.0000
17.4380	11.0260
17.4380	11.0020
17.4410	11.0390
17.4420	11.0110
17.4430	10.9940
17.4450	11.0230
17.4450	10.9840
17.4470	10.9880
17.4490	11.0010
17.4490	10.9710
17.4510	11.0030
17.4560	11.0720
17.4570	11.0240
17.4570	10.9870
17.4570	10.9660
17.4600	11.0050
17.4640	11.0540
17.4650	11.0190
17.4650	10.9850
17.4650	10.9580
17.4660	10.9610
17.4720	11.0650
17.4720	11.0270
17.4730	10.9930
17.4730	10.9660
17.4760	11.0000
17.4810	11.0620
17.4810	11.0050
17.4810	10.9720
17.4820	10.9790
17.4880	11.0760
17.4890	11.0350
17.4890	10.9980
17.4890	10.9680
17.4930	11.0300
17.4970	11.0640
17.4970	11.0040
17.4970	10.9680
17.4970	10.9440
17.5000	11.0010
17.5050	11.0400
17.5050	10.9900
17.5050	10.9580
17.5050	10.9370
17.5080	11.0060
17.5130	11.0350
17.5130	10.9890
17.5130	10.9560
17.5130	10.9410
17.5190	11.0500
17.5210	11.0320
17.5210	10.9880
17.5210	10.9570
17.5220	10.9660
17.5290	11.0550
17.5290	10.9930
17.5290	10.9770
17.5290	10.9520
17.5310	10.9720
17.5360	11.0530
17.5360	11.0050
17.5370	10.9730
17.5370	10.9480
17.5400	10.9870
17.5450	11.0610
17.5460	11.0110
17.5460	10.9880
17.5490	11.0090
17.5490	10.9660
17.5490	10.9380
17.5500	10.9400
17.5560	11.0490
17.5560	11.0030
17.5570	10.9590
17.5570	10.9370
17.5580	10.9530
17.5650	11.0570
17.5650	10.9980
17.5650	10.9620
17.5660	10.9500
17.5710	11.0490
17.5720	11.0110
17.5730	10.9820
17.5730	10.9540
17.5740	10.9340
17.5790	11.0340
17.5810	11.0110
17.5810	10.9640
17.5810	10.9370
17.5810	10.9310
17.5870	11.0420
17.5880	11.0030
17.5890	10.9760
17.5890	10.9410
17.5910	10.9580
17.5960	11.0480
17.5970	10.9910
17.5970	10.9540
17.5970	10.9280
17.5990	10.9660
17.6040	11.0290
17.6060	11.0150
17.6060	10.9840
17.6090	11.0050
17.6100	10.9830
17.6120	11.0010
17.6150	11.0070
17.6170	11.0010
17.6170	10.9540
17.6170	10.9270
17.6170	10.9100
17.6180	10.9060
17.6230	11.0150
17.6250	10.9970
17.6250	10.9590
17.6250	10.9300
17.6260	10.9420
17.6310	11.0120
17.6340	11.0250
17.6350	11.0030
17.6370	10.9810
17.6370	10.9440
17.6370	10.9230
17.6400	10.9800
17.6450	11.0290
17.6450	10.9750
17.6450	10.9420
17.6450	10.9230
17.6500	11.0020
17.6520	10.9950
17.6530	10.9660
17.6530	10.9500
17.6540	10.9400
17.6580	10.9880
17.6600	10.9880
17.6620	10.9940
17.6630	10.9810
17.6650	10.9690
17.6650	10.9340
17.6650	10.9130
17.6700	11.0090
17.6720	10.9960
17.6720	10.9560
17.6730	10.9290
17.6730	10.9120
17.6790	11.0100
17.6800	10.9780
17.6810	10.9560
17.6810	10.9260
17.6820	10.9110
17.6870	11.0120
17.6890	10.9890
17.6890	10.9450
17.6890	10.9150
17.6900	10.9110
17.6950	11.0070
17.6970	10.9920
17.6970	10.9480
17.6970	10.9170
17.6990	10.9210
17.7040	11.0130
17.7050	10.9740
17.7050	10.9370
17.7050	10.9100
17.7100	10.9840
17.7130	10.9810
17.7130	10.9390
17.7130	10.9090
17.7130	10.8890
17.7170	10.9760
17.7200	10.9820
17.7210	10.9580
17.7210	10.9220
17.7220	10.9100
17.7280	11.0190
17.7290	10.9620
17.7290	10.9230
17.7290	10.8970
17.7300	10.9080
17.7370	11.0110
17.7370	10.9480
17.7370	10.9140
17.7370	10.8930
17.7390	10.9210
17.7450	11.0010
17.7450	10.9430
17.7450	10.9090
17.7460	10.9080
17.7510	11.0040
17.7520	10.9660
17.7530	10.9260
17.7530	10.8930
17.7530	10.8780
17.7580	10.9710
17.7610	10.9690
17.7610	10.9240
17.7610	10.8960
17.7610	10.8890
17.7670	10.9850
17.7690	10.9610
17.7690	10.9290
17.7690	10.8980
17.7700	10.8840
17.7750	10.9880
17.7770	10.9640
17.7770	10.9200
17.7770	10.8920
17.7800	10.9240
17.7840	10.9860
17.7850	10.9450
17.7850	10.9060
17.7850	10.8800
17.7910	10.9770
17.7930	10.9570
17.7930	10.9130
17.7930	10.8820
17.7930	10.8630
17.7980	10.9550
17.8010	10.9540
17.8010	10.9080
17.8010	10.8790
17.8010	10.8680
17.8080	10.9910
17.8090	10.9450
17.8090	10.9050
17.8090	10.8740
17.8110	10.9030
17.8160	10.9640
17.8170	10.9210
17.8170	10.8960
17.8170	10.8730
17.8210	10.9430
17.8240	10.9610
17.8250	10.9160
17.8250	10.8790
17.8250	10.8620
17.8300	10.9450
17.8330	10.9560
17.8330	10.9040
17.8330	10.8750
17.8330	10.8600
17.8380	10.9460
17.8400	10.9490
17.8410	10.9020
17.8410	10.8700
17.8410	10.8590
17.8470	10.9540
17.8490	10.9370
17.8490	10.9020
17.8490	10.8720
17.8520	10.9120
17.8560	10.9640
17.8580	10.9440
17.8590	10.9080
17.8610	10.9210
17.8610	10.8820
17.8620	10.8610
17.8660	10.9220
17.8670	10.9090
17.8690	10.9120
17.8690	10.8720
17.8690	10.8530
17.8730	10.9260
17.8760	10.9270
17.8760	10.8970
17.8770	10.8710
17.8770	10.8460
17.8810	10.9040
17.8850	10.9450
17.8850	10.8940
17.8850	10.8600
17.8850	10.8360
17.8860	10.8450
17.8920	10.9550
17.8930	10.9050
17.8930	10.8650
17.8930	10.8400
17.8970	10.9210
17.9010	10.9400
17.9010	10.8850
17.9010	10.8510
17.9030	10.8700
17.9070	10.9360
17.9090	10.9210
17.9090	10.8740
17.9090	10.8420
17.9120	10.8890
17.9170	10.9530
17.9180	10.9040
17.9180	10.8670
17.9210	10.8890
17.9210	10.8580
17.9210	10.8290
17.9240	10.8610
17.9280	10.9240
17.9290	10.8850
17.9290	10.8500
17.9290	10.8220
17.9320	10.8670
17.9370	10.9340
17.9380	10.9000
17.9390	10.8700
17.9410	10.8810
17.9410	10.8400
17.9420	10.8190
17.9450	10.8830
17.9490	10.9130
17.9490	10.8610
17.9490	10.8300
17.9490	10.8070
17.9500	10.8130
17.9560	10.9270
17.9580	10.9020
17.9580	10.8720
17.9620	10.9070
17.9620	10.8590
17.9630	10.8520
17.9660	10.8810
17.9680	10.8880
17.9690	10.8520
17.9690	10.8190
17.9700	10.8030
17.9740	10.8650
17.9750	10.8630
17.9770	10.8610
17.9770	10.8240
17.9780	10.8090
17.9830	10.9040
17.9850	10.8850
17.9850	10.8410
17.9850	10.8110
17.9860	10.8100
17.9890	10.8620
17.9890	10.8220
17.9920	10.8600
17.9970	10.9170
17.9970	10.8590
17.9970	10.8210
17.9970	10.7970
18.0030	10.8930
18.0040	10.8620
18.0050	10.8290
18.0050	10.7930
18.0050	10.7800
18.0110	10.8850
18.0120	10.8640
18.0130	10.8270
18.0130	10.7910
18.0150	10.8120
18.0190	10.8770
18.0210	10.8580
18.0210	10.8130
18.0210	10.7890
18.0230	10.8160
18.0280	10.8940
18.0300	10.8580
18.0310	10.8300
18.0330	10.8450
18.0330	10.7990
18.0330	10.7720
18.0340	10.7660
18.0390	10.8610
18.0410	10.8640
18.0410	10.8140
18.0410	10.7840
18.0450	10.8340
18.0490	10.8700
18.0490	10.8160
18.0490	10.7830
18.0490	10.7650
18.0540	10.8390
18.0550	10.8360
18.0570	10.8270
18.0570	10.7900
18.0580	10.7680
18.0620	10.8460
18.0650	10.8490
18.0650	10.7970
18.0650	10.7680
18.0650	10.7510
18.0700	10.8260
18.0720	10.8350
18.0730	10.8050
18.0730	10.7670
18.0730	10.7440
18.0770	10.8300
18.0810	10.8440
18.0810	10.7900
18.0810	10.7580
18.0810	10.7420
18.0860	10.8480
18.0890	10.8290
18.0890	10.7780
18.0890	10.7470
18.0900	10.7530
18.0970	10.8710
18.0970	10.8140
18.0970	10.7730
18.0980	10.7480
18.1020	10.8280
18.1040	10.8120
18.1050	10.7790
18.1050	10.7400
18.1060	10.7250
18.1110	10.8350
18.1130	10.8000
18.1130	10.7590
18.1130	10.7320
18.1130	10.7230
18.1190	10.8320
18.1210	10.7960
18.1210	10.7570
18.1210	10.7310
18.1240	10.7760
18.1280	10.8310
18.1290	10.7750
18.1290	10.7470
18.1290	10.7150
18.1300	10.7150
18.1360	10.8360
18.1380	10.8140
18.1390	10.7750
18.1410	10.7740
18.1410	10.7310
18.1410	10.7050
18.1410	10.6900
18.1470	10.7920
18.1490	10.7830
18.1490	10.7350
18.1490	10.7090
18.1500	10.7040
18.1550	10.8090
18.1560	10.7760
18.1570	10.7410
18.1570	10.7130
18.1580	10.7100
18.1640	10.8140
18.1650	10.7620
18.1650	10.7210
18.1650	10.6960
18.1660	10.6860
18.1710	10.7940
18.1740	10.8150
18.1770	10.7930
18.1770	10.7470
18.1770	10.7080
18.1770	10.6810
18.1800	10.7250
18.1850	10.7830
18.1850	10.7310
18.1850	10.6960
18.1860	10.6780
18.1900	10.7560
18.1930	10.7670
18.1930	10.7170
18.1930	10.6820
18.1930	10.6640
18.1960	10.7140
18.2000	10.7580
18.2010	10.7490
18.2030	10.7550
18.2050	10.7370
18.2050	10.6960
18.2050	10.6690
18.2080	10.7160
18.2120	10.7630
18.2130	10.7140
18.2130	10.6760
18.2130	10.6610
18.2180	10.7530
18.2200	10.7450
18.2210	10.7050
18.2210	10.6650
18.2220	10.6490
18.2260	10.7420
18.2280	10.7280
18.2290	10.6890
18.2290	10.6560
18.2300	10.6500
18.2340	10.7380
18.2370	10.7360
18.2370	10.6930
18.2370	10.6610
18.2400	10.7050
18.2440	10.7560
18.2450	10.7050
18.2450	10.6640
18.2450	10.6370
18.2490	10.6880
18.2510	10.7050
18.2540	10.7290
18.2560	10.7160
18.2570	10.6750
18.2570	10.6410
18.2570	10.6170
18.2610	10.6840
18.2630	10.6930
18.2650	10.6880
18.2650	10.6490
18.2660	10.6260
18.2690	10.6860
18.2710	10.6870
18.2740	10.6990
18.2760	10.7020
18.2790	10.7070
18.2800	10.6840
18.2810	10.6500
18.2810	10.6170
18.2810	10.5940
18.2820	10.5860
18.2870	10.6990
18.2880	10.6810
18.2890	10.6450
18.2890	10.6110
18.2900	10.6050
18.2960	10.7130
18.2980	10.6930
18.2980	10.6480
18.3010	10.6600
18.3020	10.6260
18.3020	10.5980
18.3040	10.6370
18.3080	10.6760
18.3080	10.6340
18.3090	10.6150
18.3090	10.5830
18.3110	10.6170
18.3160	10.6810
18.3170	10.6370
18.3190	10.6400
18.3210	10.6570
18.3210	10.6110
18.3210	10.5810
18.3220	10.5820
18.3290	10.6960
18.3300	10.6510
18.3300	10.6090
18.3330	10.6380
18.3340	10.6230
18.3350	10.6010
18.3380	10.6260
18.3380	10.5970
18.3420	10.6410
18.3430	10.6020
18.3450	10.6110
18.3450	10.5760
18.3450	10.5500
18.3450	10.5330
18.3480	10.5840
18.3520	10.6350
18.3530	10.6010
18.3540	10.5630
18.3540	10.5430
18.3580	10.6160
18.3610	10.6510
18.3640	10.6660
18.3650	10.6050
18.3650	10.5600
18.3650	10.5320
18.3670	10.5590
18.3720	10.6290
18.3730	10.5820
18.3730	10.5440
18.3730	10.5180
18.3740	10.5210
18.3800	10.6300
18.3810	10.5890
18.3810	10.5480
18.3810	10.5210
18.3840	10.5620
18.3870	10.5900
18.3900	10.6090
18.3910	10.5720
18.3930	10.5880
18.3930	10.5390
18.3930	10.5080
18.3950	10.5210
18.4010	10.6100
18.4010	10.5460
18.4010	10.5150
18.4010	10.4880
18.4030	10.5120
18.4090	10.5980
18.4090	10.5410
18.4090	10.5040
18.4090	10.4840
18.4130	10.5550
18.4170	10.5840
18.4170	10.5300
18.4170	10.4980
18.4170	10.4740
18.4170	10.4670
18.4230	10.5760
18.4260	10.5520
18.4260	10.5100
18.4260	10.4810
18.4270	10.4880
18.4330	10.5840
18.4330	10.5330
18.4330	10.4930
18.4330	10.4660
18.4360	10.5170
18.4410	10.5610
18.4410	10.5060
18.4410	10.4710
18.4410	10.4470
18.4460	10.5380
18.4490	10.5420
18.4490	10.4910
18.4490	10.4570
18.4510	10.4650
18.4560	10.5520
18.4570	10.4960
18.4570	10.4560
18.4570	10.4310
18.4580	10.4350
18.4650	10.5500
18.4650	10.4870
18.4650	10.4480
18.4650	10.4230
18.4690	10.4930
18.4720	10.5070
18.4730	10.4630
18.4730	10.4230
18.4730	10.4050
18.4770	10.4830
18.4800	10.5070
18.4810	10.4590
18.4810	10.4220
18.4820	10.4000
18.4860	10.4720
18.4880	10.4970
18.4890	10.4630
18.4890	10.4280
18.4920	10.4450
18.4960	10.5000
18.4970	10.4550
18.4970	10.4160
18.4980	10.4020
18.5020	10.4670
18.5030	10.4530
18.5060	10.4740
18.5090	10.4670
18.5110	10.4380
18.5110	10.3980
18.5130	10.4160
18.5140	10.3870
18.5140	10.3570
18.5140	10.3470
18.5180	10.4220
18.5210	10.4540
18.5210	10.4060
18.5210	10.3720
18.5220	10.3540
18.5270	10.4420
18.5290	10.4320
18.5290	10.3850
18.5290	10.3550
18.5320	10.4090
18.5360	10.4440
18.5360	10.3970
18.5370	10.3760
18.5370	10.3430
18.5410	10.4110
18.5440	10.4190
18.5450	10.3750
18.5450	10.3360
18.5460	10.3310
18.5520	10.4340
18.5540	10.3870
18.5540	10.3430
18.5540	10.3160
18.5540	10.3260
18.5600	10.4240
18.5620	10.3790
18.5620	10.3370
18.5620	10.3120
18.5630	10.3180
18.5680	10.3960
18.5690	10.3530
18.5700	10.3510
18.5730	10.3710
18.5730	10.3330
18.5730	10.2990
18.5760	10.3320
18.5800	10.3820
18.5800	10.3330
18.5810	10.3040
18.5810	10.2730
18.5840	10.3300
18.5880	10.3700
18.5890	10.3150
18.5890	10.2810
18.5890	10.2620
18.5930	10.3180
18.5970	10.3530
18.5970	10.3100
18.5980	10.2770
18.5980	10.2530
18.6010	10.3090
18.6050	10.3400
18.6050	10.3000
18.6060	10.2600
18.6060	10.2430
18.6080	10.2890
18.6120	10.3330
18.6130	10.2900
18.6130	10.2480
18.6150	10.2770
18.6200	10.3410
18.6210	10.2900
18.6210	10.2480
18.6210	10.2160
18.6230	10.2290
18.6280	10.3210
18.6290	10.2640
18.6290	10.2230
18.6290	10.2020
18.6330	10.2620
18.6370	10.3020
18.6390	10.2690
18.6390	10.2400
18.6420	10.2430
